Unnamed: 0,_id,date,bug,__,ns,nd,nf,entrophy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
1510,0c5bda44287094258bd6b0f34f579d644dfada50,1461747140,0,0,1,1,1,0.0,1,0,2,0,2,1133.6563310185186,2,11948,29.232300928097192,1835
1511,1337980fc4c24948279e077532e5a90fd8df8589,1461754205,0,0,1,1,1,0.0,1,1,235,1,9,11.982060185185185,18,376,56.191309145426104,67
1512,58898becb1568378c59115cc1927b39822b02f05,1461755310,1,1,1,1,1,0.0,2,1,346,1,1,12.912083333333333,5,68,3.3263372253031784,36
1513,3df660e65c09fcebc26a4896185034f31a32f977,1461757433,0,0,1,1,1,0.0,3,1,1027,1,13,0.7240277777777778,577,10508,121.6950402080484,2
1514,55fd7c19b7772bb81bdd561c9eeae7ada195398c,1461770092,0,0,1,3,3,0.4076337652578901,41,489,975,1,13,64.14059413580246,114,1133,28.98752814675484,114
1515,4a2fdbd1a2449a68c0a9d93830ffa26454125ffc,1461772460,1,1,1,2,2,0.8112781244591328,6,2,1065,1,13,127.96138310185185,589,10510,121.88544906006304,2
1516,6ff98a1fa99203354800319d25697d482423467a,1461772754,1,1,2,2,2,0.9874360272568428,92,37,895,1,14,74.95605324074074,31,19,2.2182713919145924,14
1517,d48fa6496ac4835378a5480a715efe50f917bf7c,1461773575,1,1,1,1,1,0.0,9,3,1521,0,18,8.90179398148148,55,4083,62.68290663349533,132
1518,337326982aef1e7b7f7afbeb5bcf349f9764a11a,1461782389,0,0,1,1,1,0.0,1,1,50,0,14,1.2559027777777778,508,9665,107.0075400478267,211
1519,b17aa5950162b51a0428fa4b3686aa9cada963f4,1461782390,0,0,1,16,2,4.0,16,16,111,0,11,0.9552806712962963,11932,9681,123.0073610397313,211
1520,5144bdcf4f7162622a8914557e796dcade89bede,1461783657,1,1,1,1,1,0.0,23,1,177,1,10,825.3851736111111,24,10511,121.46451785972711,347
1521,b97ef3f4f4fc248edcabf714c36ad7980529f399,1461783719,1,1,1,1,1,0.0,50,0,921,1,11,39.538842592592594,78,311,1.112101237701422,98
1522,e0a44afbfbe437cca84b43e22821cc7a7ad1ce60,1461786419,1,1,1,3,5,1.3194264721205295,121,52,1129,1,1,132.16482175925927,11,544,143.87239019631858,228
1523,2a9226314fe6bcf601d9a0265e1cb57308b35982,1461787593,1,1,2,2,1,0.9957274520849256,12,14,5032,1,5,6.28863425925926,187,10513,122.95935421017981,738
1524,763306c06e7b7351315db0df84e0089ee815f384,1461798058,0,0,1,11,1,3.459431618637298,11,11,11,0,6,0.18134259259259256,9305,9692,128.94810992805532,211
1525,6a047958283f9d9947b15a9b597de8d909ba6cd8,1461805765,0,0,1,1,2,0.2351933818192415,57,21,125,1,1,320.6227777777778,8,10515,122.52250167755396,407
1526,1bf6b7939762dc8f42f8892cb75aec77ca207020,1461812273,1,1,1,1,1,0.0,59,1,23,1,2,63.417928240740736,3,738,22.95285258124293,423
1527,0d94b059a8776a906657c3d4953e50905e1cf446,1461827560,1,1,1,1,1,0.0,64,56,964,1,21,20.724641203703705,116,14431,1988.8696526625008,4829
1528,c720456dc3e01eb9e2917b0defe60fd6faf87f78,1461828406,0,0,1,1,1,0.0,7,7,43,0,1,41.422152777777775,10,10516,120.41925762876404,407
1529,131599deb4f77670985ce0cfc7621ee523e3c0e3,1461847033,0,0,1,1,1,0.0,1,1,133,0,7,56.60349537037037,29,4084,62.6312198227895,132
1530,52557719267448a65b1bb704954a2af0fc085e26,1461848746,0,0,1,1,1,0.0,3,0,507,0,2,2.9602430555555554,2,4085,63.59495975870753,133
1531,c4a1f58973c56321bd8147d358c04a57f7100f03,1461867236,0,0,4,11,14,2.1947849417897167,174,282,5540,0,16,103.03937003968254,1396,10530,130.11581174725404,743
1532,7739472d6566811dafda187dde9c13f2fbdd1a3e,1461884456,0,0,1,11,1,3.459431618637298,11,11,11,0,6,0.9999768518518518,9316,9703,118.4528563829362,211
1533,9172d3c6ead793d34534d3eb1d83eb4782f2bb1d,1461933178,0,0,1,1,1,0.0,8,2,449,1,21,50.99645833333334,66,801,14.91548942708271,302
1534,8d65252213599a65d7e1bb7f16f5d4b4e352e24e,1461940876,1,1,1,1,1,0.0,2,2,93,0,1,39.532152777777775,17,10531,119.13688625687466,407
1535,60b67063faec3d93898bb4255c87e49a3c6f3c6f,1461946826,0,0,1,1,1,0.0,4,0,465,0,2,2.3573263888888887,219,10532,119.44072861509022,407
1536,58134af727c24ae1fa61e0425c470a6d3a1e21c4,1461948327,0,0,1,1,1,0.0,1,0,469,0,2,0.017372685185185185,220,10533,120.25386461724692,407
1537,490cfaa695cd282350ae23c8e670d3e125eca68e,1461950145,0,0,1,1,1,0.0,2,2,470,0,2,0.02104166666666667,221,10534,121.01065884905591,407
1538,1823e4acb9abb4b673bead2a06a260f25a5b546d,1461957981,1,1,2,7,8,1.5242745305244354,76,291,1398,1,4,153.81763760288064,307,10543,128.93143136266278,738
1539,04d07f36929d1dac9cd1506b7b8dd2afa525b8d7,1461970914,0,0,1,1,1,0.0,1,1,1,0,6,1.0006712962962965,847,9704,103.87904231791912,211
1540,797cbfe6641eea8270314d20890f35dc35f74ccf,1461983471,1,1,2,2,2,0.9182958340544896,3,3,1272,1,13,2.904079861111111,625,10545,125.90839047157743,333
1541,29bca38147a38cf776e7ebac453cfafbe5dc5333,1462056858,1,1,2,2,2,0.8112781244591328,8,4,75,0,1,108.4815335648148,17,10547,118.25819649398554,738
1542,a144d7cd050eb71f1cd13a10259c5cf59e68fdba,1462057947,1,1,2,3,2,1.2268581695934724,31,11,6357,1,5,5.2254706790123455,270,10550,121.1305092271492,738
1543,4c9c2ac132ccfd8ba58aadc4341ce5c99254df08,1462062638,1,1,1,1,1,0.0,2,2,1033,1,13,0.9167476851851852,581,10551,121.44129410467869,2
1544,d2d7e992b5c4151a674a3a9ce646889ffb3551c0,1462064952,1,1,1,1,1,0.0,152,71,159,1,1,13.81630787037037,52,10552,122.08957255182486,407
1545,c372446d1a5c9df51384d469f1421ecb44224184,1462110289,0,0,1,1,1,0.0,23,1,54,1,2,9.177060185185184,40,11949,28.661819046768173,4
1546,2493cf9dd9f70715074085560fe4d68f1cc58568,1462115622,0,0,1,1,1,0.0,3,5,240,1,1,0.5864583333333333,53,10553,116.82479946813535,407
1547,e84017234c91a8ea71eccaefbe89c1d599edd8c5,1462127123,0,0,1,1,1,0.0,24,24,25,1,4,299.14684027777776,42,10554,116.6371836113874,4
1548,f9e16df3d6c8e671ee21b1468aec064cc22d7d76,1462141317,0,0,1,1,1,0.0,1,1,186,1,4,10.946296296296296,239,10555,116.17713262158425,3
1549,f60713db2ba294dea5be39fbd97060200a3a7674,1462152221,0,0,1,1,1,0.0,2,2,470,0,2,2.3388425925925924,222,10556,116.05717802254192,407
1550,e653be685fa3a9f9f1a7e17411937f241dd3a956,1462152687,0,0,1,1,1,0.0,2,2,470,0,2,0.005393518518518519,223,10557,117.00638276550858,407
1551,3723d80dcc968e7a39201a58167681e97818844f,1462168819,0,0,1,1,1,0.0,1,1,50,0,14,4.472569444444446,509,9705,89.45209064302334,211
1552,87ffcab7f85d5920e81245565c44fb4cd4d945d7,1462168819,0,0,1,5,2,2.3219280948873617,5,5,100,0,11,4.4725578703703714,2643,9710,94.45209064302333,211
1553,82f883c7b3db11937ce5ee222e9587bb864ac9fe,1462175442,0,0,1,1,2,0.7219280948873623,5,0,2967,1,39,17.679583333333333,361,15,8.428146766320694,5
1554,ff001bc324533c1a1321bf4638ed2c9811a42232,1462181218,0,0,1,1,1,0.0,1,1,50,0,14,0.14350694444444445,510,9711,94.10072671196781,211
1555,69c39c1fd18437095d1ac02f1dc5e0d9413bfcb7,1462181219,0,0,1,15,2,3.9068905956085183,15,15,110,0,11,2.4903819444444446,11042,9726,109.10061473526969,211
1556,dd57eda5ab2aff8d2cec44dba03f91c595d5703a,1462195129,1,1,1,2,2,1.0,2,2,105,1,17,178.81598958333333,73,803,15.490052546246615,304
1557,ded5b6d89ffba40dd5a45628d005d6d4c294428e,1462199281,1,1,1,1,1,0.0,4,0,79,1,8,289.96087962962963,10,804,16.386661000557886,305
1558,2621483a6bff946d7d8845007db829af4d4e5612,1462199362,0,0,1,3,1,1.584962500721156,9,0,409,1,3,305.8094907407407,163,10560,115.48019414345772,331
1559,2938ffd8b9782f80963cedf7807c5a9355c856cc,1462199693,1,1,2,3,2,1.521928094887362,5,5,6377,1,5,1.6405787037037036,273,10563,118.44237404916656,738
1560,2eabda70d5ac5c151ae68adb3c2f6b43dc158ad8,1462204514,0,0,1,1,1,0.0,21,6,251,1,2,457.9204976851852,2,16,8.91405101833698,6
1561,1bfaa0805c6afa9905b64802ba4e068f9b044acd,1462208336,0,0,1,1,1,0.0,0,4,83,1,8,3.215,11,805,17.093225841822726,305
1562,1622d97104c3f779e77a1b89db7b3565b3b6e80b,1462212215,1,1,1,2,3,1.3001946428885272,20,6,1130,1,17,161.09966049382714,58,741,22.75992572412615,426
1563,a30591ff0592346e540ff93899728ed9c4b5d5c1,1462215858,1,1,1,1,1,0.0,3,3,186,1,4,0.8627430555555555,240,10564,117.28009384540856,3
1564,be142d2808c315cc6de2c4dd773d33566bb6f626,1462217024,0,0,1,1,2,0.9975025463691152,6,11,617,0,2,13.898304398148149,231,10566,119.12688203156642,407
1565,fcf51a96f9a5a9cdc384c25780906b94c27a2f7c,1462217944,1,1,1,1,1,0.0,5,2,150,0,1,0.010648148148148148,8,10567,119.9864724546336,407
1566,f46dd3bb135f9da26bbc4cdf0d84715ab6736762,1462218611,1,1,1,1,1,0.0,13,7,153,0,1,0.007719907407407406,9,10568,120.8781253966123,407
1567,6ef2ad0aea0b7208066f047de8d2bcbefc65a5af,1462218830,0,0,1,1,1,0.0,4,2,117,1,5,152.22649305555555,12,742,23.517347127519045,427
1568,4331e55290440dc2e075b222b3afd3fa112d1ed6,1462229244,1,1,1,1,1,0.0,10,3,96,0,1,36.99121527777777,28,10569,120.16880552627136,407
1569,4251475a416a6741a8f73518ab1152e012f57cf4,1462230058,0,0,1,11,1,3.459431618637298,11,11,11,0,6,0.5652662037037037,9339,9737,110.44214924803958,211
1570,b8846e02296d62fe9274cb3b9debea19431a90fc,1462268870,0,0,2,7,1,2.8073549220576046,0,14,14,1,2,526.9228058862434,14,14438,1984.5632509949712,6633
1571,ffb8729001de1f088ee7da0663d366430a96d8ac,1462270313,0,0,1,2,2,0.7219280948873623,5,0,1501,1,43,61.93274305555556,234,546,140.63766710226932,230
1572,34cdc7c9d706ad2eaf6974b067afe12e75a7245e,1462275184,1,1,1,1,2,0.9975025463691152,12,22,1686,1,19,120.32897569444445,74,548,142.51880255682212,231
1573,fd47267b5f141f810ac84743622260e070b93ad5,1462277349,1,1,1,1,1,0.0,18,17,1598,1,20,13.963333333333333,72,1962,452.4429357858969,1160
1574,01d29aa116e827f330a527521a88f89d2fb47655,1462291716,0,0,2,3,1,1.584962500721156,0,6,6,1,4,559.8970794753086,9,745,24.532569980758872,474
1575,494fa17a240298c064f1a7fc44c9609dd0caa373,1462291857,0,0,2,2,2,0.92568598698213,28,16,3366,0,27,13.764953703703707,185,4087,61.912546432190716,1150
1576,588897b3f3dc2ce8e843f144c90033dc124083ee,1462295719,0,0,1,2,1,0.9709505944546686,0,5,5,1,3,1047.3775636574073,4,747,26.333917336846977,431
1577,394685ee4c3c49add8e4f9d94feeaa3847fae0f0,1462301340,0,0,1,2,1,0.9709505944546686,0,5,5,1,2,1626.6227372685184,4,14440,1984.0388458654934,4836
1578,c76af3c65cbff534721df0ddfafddeb5b564c597,1462301352,0,0,13,13,1,3.7004397181410926,0,26,26,1,3,2765.334861111111,39,14453,1997.0378316044062,168
1579,a08efcee501285bdf332ef3517705739bf4339d8,1462348239,1,1,1,2,1,0.9238422284571814,117,60,128,1,3,42.16256365740741,8,749,25.837050823652863,432
1580,333c212a756baddf3d20719cf7c651a02841aa20,1462348489,0,0,1,1,1,0.0,5,2,547,1,15,78.4513888888889,35,14454,1990.441219827047,4836
1581,41027886d9ecfec406051acbbad840e0072a0c68,1462351193,1,1,2,4,2,2.0,4,4,136,1,16,174.44247395833332,90,659,77.95302458481402,4
1582,c91527bce4bc1958e611110c915e8cdc6d0b3afe,1462352953,1,1,1,1,1,0.0,14,14,779,1,14,46.125439814814825,90,14455,1990.903399939756,4836
1583,b10a9efedb869c0d0417e593e5f4cbcdc4e1fbed,1462365242,0,0,1,1,1,0.0,1,1,50,0,14,2.129907407407408,511,9738,93.27981712033647,211
1584,79c3ac059b3a4ccd6def5476d2beda800d105060,1462365243,0,0,1,15,2,3.9068905956085183,15,15,110,0,11,1.7153788580246914,11068,9753,108.27973146044613,211
1585,ec2621e1aec5c10cbd1294bc70e854f7cf9de8b0,1462378402,1,1,1,1,1,0.0,4,0,197,0,4,2133.3809953703703,20,4088,61.644880340925255,117
1586,b275a638a239c27124df42e78795c5df50105134,1462389397,1,1,1,1,1,0.0,1,1,735,1,10,36.30128472222222,72,14456,1988.1111607625196,4836
1587,b8771e17da324e284a121c7acb71ad2fdce73488,1462402858,0,0,1,11,1,3.459431618637298,11,11,11,0,6,0.4353587962962963,9361,9764,111.90306285500341,211
1588,eeba3be57492ca6acb43d56162c3ccdd10cf1f30,1462429348,1,1,1,1,1,0.0,9,4,58,0,1,15.40792824074074,2,10570,105.07471580688734,407
1589,195733aaa797df98ff894f84628865246d799da1,1462430301,1,1,2,4,2,1.9182958340544896,6,6,90,1,13,324.8897366898148,70,380,58.885657844185104,19
1590,2e6ffefb7bc15629a7941f922687587810ee0042,1462430544,1,1,1,2,2,0.9182958340544896,3,3,48,1,11,367.7410127314815,54,382,60.87430744577218,47
1591,6b799159067d9d904353f767b5e118ae5a437427,1462440673,0,0,3,5,7,2.75,8,8,1732,1,11,489.80698743386256,107,14463,1991.2055083999994,49
1592,a42daa50b482b9f5f93b024be42757c427433f1e,1462453313,0,0,1,1,1,0.0,2,2,900,0,5,156.7350810185185,41,4089,61.673652466185125,118
1593,dfa85e2db9b82757c39d3fbd879db7b45fa5bc16,1462453818,1,1,1,8,2,3.0,8,8,215,1,29,220.95605902777774,182,667,83.7516489802719,238
1594,e5cdf56b94ec41d0fda7b67db7bda12c58180ff3,1462455048,1,1,1,2,2,0.9182958340544896,3,3,52,0,11,246.7557638888889,45,550,141.54428080882928,233
1595,8789225ab0c681c62a3b6a6c6a63236d4dc7ee4e,1462457337,0,0,1,1,1,0.0,1,1,24,0,3,729.0735763888889,12,11950,28.286516620791744,20
1596,98ad19576e04a1c5e77a78fbd507fdfc23ec9449,1462457374,0,0,1,2,2,1.9182958340544891,6,6,175,0,20,427.15846354166666,182,11954,32.28602111527915,64
1597,1369ffa18e47eacd85bb5ced944a6abf9e914142,1462457433,0,0,1,1,1,0.0,2,2,24,0,4,378.27722222222224,13,11955,33.28250213439262,6
1598,34af41178931dfe874e70361726297e08e9bd3c3,1462457433,1,1,1,2,1,0.9182958340544896,3,3,48,0,6,505.70619791666667,36,11957,35.282502134392594,1835
1599,d536b66c4c8702d89ec253a5fe495344eec9b372,1462517891,0,0,1,1,1,0.0,2,2,36,0,4,1718.5704398148148,4,11958,32.886936853105354,58
1600,b263408cf1919a2848c9270f612042ce83ebd69f,1462518144,0,0,2,2,1,1.0,2,0,5,0,3,648.5834548611111,5,11960,34.87551052453182,1895
1601,057f2d34a52edfffddc71e79085e3a7ccad23165,1462521021,0,0,1,1,1,0.0,32,13,383,1,8,2192.4812731481484,27,806,14.642698052709893,1
1602,3522dfc29e889fbd735eaf6e34e9b8c3be497438,1462521550,1,1,1,10,2,3.3219280948873617,10,10,219,1,23,265.6941875,195,677,89.73467926045828,248
1603,1b79ed1587743b880ebfdaa3426854254e563d54,1462521866,1,1,1,4,2,2.0,4,4,87,1,16,275.4338715277778,61,681,93.68732032137072,252
1604,5d02a549c371dd921768fb3ff60048ea9f295b33,1462522366,1,1,1,4,2,2.0,4,4,105,1,17,172.00762152777781,97,685,97.58999456261259,256
1605,a51606f2cbb5f4675ec3483a11152734239a8909,1462527242,1,1,1,3,4,1.6925148483700745,35,7,12819,1,18,69.83719618055554,441,2492,14.736103402997893,515
1606,942497fc31b1773df7a619515838d6b9dace2358,1462529784,1,1,1,1,1,0.0,53,29,2527,0,22,164.00798611111108,175,143,52.366486261403296,36
1607,389c29172b1023e711fb972fb70932ee35cd33b1,1462530047,1,1,1,3,4,1.5575682525043189,40,6,2157,0,10,1265.5854976851851,65,147,56.36344249525179,39
1608,bd45fd82a11617b5036efd297f3a43083a5f5e38,1462537074,0,0,1,1,1,0.0,1,1,50,0,14,1.9887962962962964,512,9765,94.0957670784008,211
1609,8ec0c70183b52736bb0f1a190af8874044d8a545,1462537075,0,0,1,1,1,0.0,1,1,96,0,9,1.9887962962962964,488,9766,95.0956781161755,211
1610,33493d44db86a9dc6a67b00705bc8113fa7f16d2,1462537106,0,0,1,1,1,0.0,1,1,50,0,14,0.0003703703703703704,513,9767,96.09256197357622,211
1611,8f6c4286bcd02f727c0a5a69f7196de325957eba,1462537107,0,0,1,15,2,3.9068905956085183,15,15,110,0,11,1.5373171296296295,11095,9782,111.092449894608,211
1612,2547cffba73be1a7a7118bee9abc0b0ba731b56c,1462537391,0,0,1,1,1,0.0,84,0,960,1,12,55.21283564814814,63,1155,21.207225547580613,10
1613,6c57834c58239a93119a59d25acd62a9c9045fd7,1462537667,1,1,1,1,1,0.0,49,3,680,1,8,35.23552083333333,15,1156,22.203560119436627,23
1614,53a1a379664b562e9aecebb64a52f95d96029227,1462538104,0,0,1,1,1,0.0,1,1,10499,1,15,51.748819444444436,123,1157,23.19276546782999,252
1615,59ebb61484af6371b211e05af63fa9eceddbc218,1462539091,1,1,1,1,1,0.0,5,3,1492,1,12,413.54915509259257,92,383,58.48772748669869,67
1616,33edb075896957ada25a83632ce0c6e0fa487d2c,1462540691,0,0,1,1,1,0.0,1,1,50,0,14,0.04149305555555555,514,9783,111.10110011771722,211
1617,3b4705f3443f609a55d5e00b73940e996ecd6d1b,1462540692,0,0,1,15,2,3.9068905956085183,15,15,110,0,11,0.04149305555555555,11110,9798,126.10082068636036,211
1618,7b93573e7c95331266e549fe664cd51067ce52b6,1462543574,0,0,1,1,1,0.0,1,1,1497,0,7,0.1565625,29,11961,34.461251561246186,1836
1619,8aae6f7b85c1387099ce3ac2cf12858c1e62f848,1462544513,0,0,1,1,1,0.0,32,4,200,0,7,346.07930555555555,19,148,56.64666432243676,39
1620,c41e6c3368cbe12043bdf670d338e87d797def08,1462554802,1,1,1,1,1,0.0,44,70,704,1,1,43.12186342592592,3,551,140.9675512150731,233
1621,78ac1fc96b95b036cb827ed74f6a6aec4eef8f1e,1462574035,0,0,1,1,1,0.0,18,18,196,1,1,104.20172453703705,10,10571,99.59852542065569,407
1622,a7e4e5dcacedd145bb74a9c5efd990fbd27693ad,1462575658,0,0,1,11,1,3.459431618637298,11,11,11,0,6,0.4046990740740741,9394,9809,125.23743777964073,211
1623,be93237d63238d2164b691f16ab4730b7da7dc2b,1462607262,1,1,1,1,1,0.0,8,0,76,0,2,5.752002314814815,41,11962,33.0204751410718,4
1624,3c0b9aa2a969b87209f6384d7a354a2555c82ba7,1462639966,1,1,1,1,4,2.0,4,4,90,0,10,1065.451261574074,62,10575,101.19869096142956,348
1625,7bb94528302e3169cb19e153141160b5a862fed6,1462647111,1,1,1,1,1,0.0,6,0,41,1,1,417.70644675925934,4,10576,101.67376779841742,331
1626,aecb80e52fbcb9e542e92061b0f2e1684fc14445,1462647251,0,0,1,1,1,0.0,1,1,59,1,1,26.962870370370368,6,10577,102.66238539134051,331
1627,9c85ed89f536c3d74c01c1b55443a2f43cdd8d16,1462647455,0,0,1,1,1,0.0,1,1,59,1,1,0.002361111111111111,7,10578,103.64348657110996,331
1628,ce244003596f1bb13384c9b206e1c68cf811a3aa,1462663894,1,1,1,1,1,0.0,2,3,159,1,1,5.153738425925926,10,10579,103.13294240440098,407
1629,15e3e8f8b052fc003c8fd715d7cb67794027bdcc,1462679408,0,0,1,1,1,0.0,4,1,110,0,1,33.96427083333333,41,10580,102.83043427497536,407
1630,fa3b06b67d6b02ff7c10bd14278545f46f043ae9,1462679496,1,1,1,1,1,0.0,1,1,113,0,1,0.0010185185185185184,42,10581,103.82273384266293,407
1631,0cbe61971ca2eb55bca2d8b55b6fe7923cad6ea5,1462682709,1,1,1,1,1,0.0,37,13,47,1,1,0.4120138888888889,5,10582,104.51173849663648,331
1632,5dfcc46504bb8569be5ee21ccb2ccf329d8ee7ad,1462687081,1,1,1,1,4,1.6242545751615718,103,6,285,1,7,586.3478703703704,36,36,12.785727320026385,29
1633,e2772ca94b666b2c2bcb153b3ebdfcf448ef4ae1,1462727221,1,1,2,2,3,0.43623841802107055,97,0,668,0,2,185.86421296296294,234,10585,103.89298037842438,738
1634,512384af1c30728b3211f0643f850214daa6f8bf,1462740110,0,0,1,1,1,0.0,4,2,32,1,3,158.2590509259259,4,1963,452.3548777891453,1161
1635,d4eeceb514ed3ab7bb11ffcdc968df5b2755d8ad,1462742550,0,0,1,2,2,0.6500224216483541,8,4,240,1,3,6.761765046296296,72,10587,104.52819681060886,331
1636,845672f7ec7a4a717e93fd3a278decb9c08cc16c,1462743276,1,1,1,1,1,0.0,4,4,80,1,1,0.008402777777777778,8,10588,105.45302489546768,331
1637,beb63ca6d2743496ac0d11992c3699e3f799c9e6,1462767060,1,1,1,1,5,1.1580233137685263,6,464,743,1,8,10.667511574074076,42,769,7.344712198729386,243
1638,9caf485e5ad96a448586a9a5e7e5dfe7b9a3d316,1462780575,1,1,1,1,1,0.0,427,81,7014,0,16,356.08571759259263,94,47,43.011344364873956,4
1639,a71d224efbc416ed0037b55e953363ff3b160646,1462789500,1,1,1,6,2,2.5849625007211556,6,6,143,1,22,199.89133680555562,115,99,18.078674572133146,65
1640,bce7f49bbb06db8e84a7d768b1385f6490a23e5e,1462789962,1,1,1,2,2,1.0,2,2,68,1,14,199.6723553240741,59,101,20.046306784099446,67
1641,d35398c5b143526f1ef0505b683f79e18eb30e41,1462790764,0,0,1,1,1,0.0,1,1,24,0,3,3.859108796296296,13,11963,30.74791122728703,20
1642,09826630599c5671615cb36fa39a5426433df13d,1462791429,1,1,1,2,2,0.9182958340544896,3,3,41,0,10,662.2011053240741,26,11965,32.734228778226004,5
1643,75345dfb8ab6fa20e06ba4f9ebe90c2e5c55294d,1462798249,1,1,1,1,1,0.0,69,7,1056,0,25,356.1846875,75,149,53.82970641817026,39
1644,e02ee8bc32f264213b60930165dc7d9aa7e2e7ae,1462804254,0,0,1,1,1,0.0,1,1,920,0,12,25.056863425925933,36,374,73.4039242373632,52
1645,2c355fd21d97d7d855816e81b27ebca21412fce7,1462808898,0,0,1,1,1,0.0,37,2,1310,1,5,79.99412037037038,26,807,14.10869209124818,35
1646,c43004c29820045bd16fb37ffb0b177bc89a5dd6,1462816117,0,0,1,1,1,0.0,1,1,50,0,14,3.187800925925927,515,9810,92.3111477203808,211
1647,78ec0075a369d1f59a049bfda6328a31fd5cbbd0,1462816118,0,0,1,15,2,3.9068905956085183,15,15,110,0,11,2.891021604938272,11136,9825,107.31107595570036,211
1648,0429f8a506d5ed807339d4eccfc9c7d89dde9a20,1462820068,0,0,1,1,1,0.0,2,1,65,1,1,0.0016435185185185185,2,10589,100.60551582013008,407
1649,7645ffe5533a0b03d79c003b49bdea39c82177e9,1462820620,0,0,1,1,1,0.0,1,0,66,1,1,0.006388888888888889,3,10590,101.56359002404943,407
1650,c96aa0164b89ef8787fd0d1101bd8706a361084b,1462820862,0,0,1,1,1,0.0,1,0,67,1,1,0.0028009259259259263,4,10591,102.54250206000056,407
1651,f280b8d11f5dc1e6ff5a255e50385d1b02c87075,1462829720,0,0,1,1,1,0.0,1,1,68,1,1,0.10252314814814817,5,10592,102.72051453592181,407
1652,09b3180806cee88b41d5eefddf1912dd37a2b72b,1462834857,0,0,1,11,1,3.459431618637298,11,11,11,0,6,0.21688657407407408,9416,9836,114.37215162888607,211
1653,b95d2824d63880631835614269b321965b45683f,1462841904,0,0,1,1,1,0.0,1,1,68,1,1,0.14101851851851852,6,10593,102.60560968962437,407
1654,31f4f0d82fd2ae67380c0fb1f1163f95da9c621c,1462842506,1,1,1,1,1,0.0,7,7,68,1,1,0.00712962962962963,7,10594,103.54787038288816,407
1655,5c4e9bc693e1abd0f0a464bca26c793dd8745523,1462842686,1,1,1,1,1,0.0,3,3,68,1,1,0.0020833333333333333,8,10595,104.52861555725654,407
1656,907430dc33dbf0ab880a68a7912a589bdb7c990f,1462842849,0,0,1,1,1,0.0,1,1,68,1,1,0.0018865740740740746,9,10596,105.50933849723486,407
1657,2ac1b072f67afccacee502adc27d1b988d9a950b,1462849476,0,0,1,1,1,0.0,3,11,80,1,1,1.2291666666666667,9,10597,105.69192158845604,331
1658,e9698e977d8c7d5736b8411dd3b9df7509e4f545,1462849614,0,0,1,1,1,0.0,0,11,72,1,1,0.0015972222222222225,10,10598,106.67414402150587,331
1659,80f54921ce704ca5466372e926c15fc0065a3d35,1462850634,1,1,1,1,1,0.0,22,5,61,0,1,0.013402777777777777,11,10599,107.53221968148895,331
1660,9146453818646188603ef9950a61a8b56bf084d4,1462850707,0,0,2,2,2,0.9182958340544896,4,2,303,0,1,0.7150405092592592,16,10601,109.521304908913,738
1661,cd3d3256f767af7f5e452f96f10c7f0de4fd6df9,1462865039,0,0,1,1,2,0.9049382594235602,87,69,357,1,3,41.36554398148147,14,553,140.80626247991253,233
1662,d1b08343cc176095dad9374929bdecbd20be43be,1462867139,1,1,1,2,2,1.0,2,2,51,1,13,683.4072858796296,36,103,18.221961570413352,2
1663,aaf693767fa3e621898ac6ca1e00a1de0f5ca7b0,1462869851,0,0,1,1,1,0.0,3,1,384,1,2,465.6211574074074,2,17,7.605546483720435,7
1664,88e72149c1b5d21bc38163a50eea188144f70b6c,1462876232,1,1,1,1,1,0.0,2,1,584,0,13,290.9243171296296,30,11966,31.61312691516121,1836
1665,defeb882504d3a4443691e1ac8975b8936eb8a83,1462876308,0,0,1,1,1,0.0,3,0,386,0,3,8.027210648148149,3,11967,32.61109760560441,1837
1666,04922f28f711de8f03b5b08a79d90b2eaa080325,1462876579,1,1,1,1,1,0.0,29,24,389,0,3,0.0031365740740740737,4,11968,33.600753223880574,1837
1667,0277b09528f8d95c3a353ffa9e1dc9e5ae23d6cd,1462878315,1,1,1,1,1,0.0,1,2,2462,1,10,297.8200694444445,39,1964,452.6425342310742,1161
1668,e4b38e66cd4d3f120e08a831f87156a870250d09,1462879063,0,0,1,1,1,0.0,4,0,5274,1,17,54.63824074074074,92,1158,21.250780073605824,252
1669,df726e883175bfb05c006b8ad529de3531c12b39,1462879511,1,1,1,1,1,0.0,35,133,262,0,10,238.00326388888888,36,11,3.018431068759672,8
1670,00b622f98bf8aa4c79f03fbffa28e3bfc9a2eca6,1462882219,1,1,2,6,7,1.6656704362078052,708,54,713,1,2,87.40740306712965,22,815,21.475744444094328,19
